Bein	RAUMHINWEIS
zerschmettert	RELATIONALES VERB
.	O
Sogleich	O
besorgte	O
man	O
,	O
daß	O
die	O
Wunde	O
verbunden	RELATIONALES VERB
wurde	O
.	O
	O
Aber	O
wer	O
bist	O
du	O
denn	O
,	O
und	O
was	O
für	O
ein	O
böser	O
Dämon	O
muß	O
dich	O
hieher	RELATION
führen	RELATIONALES VERB
?	O
``	O
	O
Ein	O
armer	O
Barfüßer	O
``	O
,	O
antwortete	O
der	O
Verwundete	O
.	O
	O
Ein	O
fremder	O
Herr	O
hier	ORT
hat	O
mir	O
eine	O
Zechine	O
geboten	O
,	O
daß	O
ich	O
--	O
``	O
	O
Eine	O
Formel	O
hersagen	O
sollte	O
?	O
Und	O
warum	O
hast	O
du	O
dich	O
denn	O
nicht	O
gleich	O
wieder	O
davongemacht	RELATIONALES VERB
?	O
``	O
	O
Er	O
wollte	O
mir	O
ein	O
Zeichen	RAUMHINWEIS
geben	RELATIONALES VERB
,	O
wenn	O
ich	O
fortfahren	O
sollte	O
;	O
aber	O
das	O
Zeichen	RAUMHINWEIS
blieb	O
aus	O
,	O
und	O
wie	O
ich	O
hinaussteigen	RELATIONALES VERB
wollte	O
,	O
war	O
die	O
Leiter	RAUMTHEMA
weggezogen	RELATIONALES VERB
.	O
``	O
	O
Und	O
wie	O
heißt	O
denn	O
die	O
Formel	O
,	O
die	O
er	O
dir	O
eingelernt	O
hat	O
?	O
``	O
Der	O
Mensch	O
bekam	O
hier	O
eine	O
Ohnmacht	O
,	O
daß	O
nichts	O
weiter	O
aus	RELATION
ihm	RAUMHINWEIS
herauszubringen	RELATIONALES VERB
war	O
.	O
Als	O
wir	O
ihn	O
näher	O
betrachteten	RELATIONALES VERB
,	O
erkannten	RELATIONALES VERB
wir	O
ihn	O
für	O
denselben	O
,	O
der	O
sich	O
dem	O
Prinzen	O
den	O
Abend	O
vorher	O
in	RELATION
den	O
Weg	ORT
gestellt	RELATIONALES VERB
und	O
ihn	O
so	O
feierlich	O
angeredet	RELATIONALES VERB
hatte	O
.	O
Unterdessen	O
hatte	O
sich	O
der	O
Prinz	O
zu	RELATION
dem	O
Anführer	RAUMHINWEIS
der	O
Häscher	O
gewendet	RELATIONALES VERB
.	O
	O
Sie	O
haben	O
uns	O
``	O
,	O
sagte	O
er	O
,	O
indem	O
er	O
ihm	O
zugleich	O
einige	O
Goldstücke	RAUMHINWEIS
in	RELATION
die	O
Hand	RAUMHINWEIS
drückte	RELATIONALES VERB
,	O
	O
Sie	O
haben	O
uns	O
aus	O
den	O
Händen	O
eines	O
Betrügers	O
gerettet	RELATIONALES VERB
und	O
uns	O
,	O
ohne	O
uns	O
noch	O
zu	O
kennen	O
,	O
Gerechtigkeit	O
widerfahren	O
lassen	O
.	O
Wollen	O
Sie	O
nun	O
unsere	O
Verbindlichkeit	O
vollkommen	O
machen	O
und	O
uns	O
entdecken	O
,	O
wer	O
der	O
Unbekannte	O
war	O
,	O
dem	O
es	O
nur	O
ein	O
paar	O
Worte	O
kostete	O
,	O
uns	O
in	RELATION
Freiheit	RAUMTHEMA
zu	O
setzen	RELATIONALES VERB
?	O
``	O
	O
Wen	O
meinen	O
Sie	O
?	O
``	O
fragte	O
der	O
Anführer	O
der	O
Häscher	O
mit	O
einer	O
Miene	O
,	O
die	O
deutlich	O
zeigte	RELATIONALES VERB
,	O
wie	O
unnötig	O
diese	O
Frage	O
war	O
.	O
	O
Den	O
Herrn	O
in	RELATION
russischer	RAUMBESCHREIBUNG
Uniform	RAUMHINWEIS
meine	O
ich	O
,	O
der	O
Sie	O
vorhin	O
beiseite	RELATION
zog	RELATIONALES VERB
,	O
Ihnen	O
etwas	O
Schriftliches	RAUMHINWEIS
vorwies	RELATIONALES VERB
und	O
einige	O
Worte	O
ins	RELATION
Ohr	RAUMHINWEIS
sagte	RELATIONALES VERB
,	O
worauf	O
Sie	O
uns	O
sogleich	O
wieder	O
losgaben	RELATIONALES VERB
.	O
``	O
	O
Sie	O
kennen	O
diesen	O
Herrn	O
also	O
nicht	O
?	O
``	O
fragte	O
der	O
Häscher	O
wieder	O
.	O
	O
Er	O
war	O
nicht	O
von	RELATION
Ihrer	O
Gesellschaft	RAUMHINWEIS
?	O
``	O
	O
Nein	O
``	O
,	O
sagte	O
der	O
Prinz	O
--	O
	O
und	O
aus	O
sehr	O
wichtigen	O
Ursachen	O
wünschte	O
ich	O
,	O
näher	O
mit	O
ihm	O
bekannt	O
zu	O
werden	O
.	O
``	O
	O
Näher	O
``	O
,	O
antwortete	O
der	O
Häscher	O
,	O
	O
kenn	O
ich	O
ihn	O
auch	O
nicht	O
.	O
Sein	O
Name	O
selbst	O
ist	O
mir	O
unbekannt	O
,	O
und	O
heute	O
hab	O
ich	O
ihn	O
zum	O
erstenmal	O
in	O
meinem	O
Leben	O
gesehen	RELATIONALES VERB
.	O
``	O
	O
Wie	O
?	O
und	O
in	O
so	O
kurzer	O
Zeit	O
,	O
durch	O
ein	O
paar	O
Worte	O
konnte	O
er	O
so	O
viel	O
über	O
Sie	O
vermögen	O
,	O
daß	O
Sie	O
ihn	O
selbst	O
und	O
uns	O
alle	O
für	O
unschuldig	O
erklärten	O
?	O
``	O
	O
Allerdings	O
durch	O
ein	O
einziges	O
Wort	O
.	O
``	O
	O
Und	O
dieses	O
war	O
?	O
--	O
Ich	O
gestehe	O
,	O
daß	O
ich	O
es	O
wissen	O
möchte	O
.	O
``	O
	O
Dieser	O
Unbekannte	O
,	O
gnädigster	O
Herr	O
``	O
--	O
indem	O
er	O
die	O
Zechinen	RAUMHINWEIS
in	RELATION
seiner	O
Hand	RAUMHINWEIS
wog	RELATIONALES VERB
--	O
	O
Sie	O
sind	O
zu	O
großmütig	O
gegen	RELATION
mich	RAUMHINWEIS
gewesen	O
,	O
um	O
Ihnen	O
länger	O
ein	O
Geheimnis	O
daraus	O
zu	O
machen	O
--	O
dieser	O
Unbekannte	O
war	O
--	O
ein	O
Offizier	O
der	O
Staatsinquisition	O
.	O
``	O
	O
Der	O
Staatsinquisition	O
!	O
--	O
Dieser	O
!	O
--	O
``	O
	O
Nicht	O
anders	O
,	O
gnädigster	O
Herr	O
--	O
und	O
davon	O
überzeugte	O
mich	O
das	O
Papier	RAUMHINWEIS
,	O
welches	RAUMHINWEIS
er	O
mir	O
vorzeigte	RELATIONALES VERB
.	O
``	O
	O
Dieser	O
Mensch	O
,	O
sagten	O
Sie	O
?	O
Es	O
ist	O
nicht	O
möglich	O
.	O
``	O
	O
Ich	O
will	O
Ihnen	O
noch	O
mehr	O
sagen	O
,	O
gnädigster	O
Herr	O
.	O
Eben	O
dieser	O
war	O
es	O
,	O
auf	O
dessen	O
Denunziation	O
ich	O
hieher	RELATION
geschickt	RELATIONALES VERB
worden	O
bin	O
,	O
den	O
Geisterbeschwörer	RAUMHINWEIS
zu	O
verhaften	RELATIONALES VERB
.	O
``	O
Wir	O
sahen	RELATIONALES VERB
uns	O
mit	O
noch	O
größerm	O
Erstaunen	O
an	RELATIONALES VERB
.	O
	O
Da	O
hätten	O
wir	O
es	O
ja	O
heraus	O
``	O
,	O
rief	RELATIONALES VERB
endlich	O
der	O
Engländer	O
,	O
	O
warum	O
der	O
arme	O
Teufel	O
von	O
Beschwörer	O
so	O
erschrocken	O
zusammenfuhr	RELATIONALES VERB
,	O
als	O
er	O
ihm	O
näher	RELATION
ins	RELATION
Gesicht	RAUMHINWEIS
sah	RELATIONALES VERB
.	O
Er	O
erkannte	RELATIONALES VERB
ihn	O
für	O
einen	O
Spion	O
,	O
und	O
darum	O
tat	O
er	O
jenen	O
Schrei	O
und	O
stürzte	RELATIONALES VERB
zu	RELATION
seinen	O
Füßen	RAUMHINWEIS
.	O
``	O
	O
Nimmermehr	O
``	O
,	O
rief	RELATIONALES VERB
der	O
Prinz	O
.	O
	O
Dieser	O
Mensch	O
ist	O
alles	O
,	O
was	O
er	O
sein	O
will	O
,	O
und	O
alles	O
,	O
was	O
der	O
Augenblick	O
will	O
,	O
daß	O
er	O
sein	O
soll	O
.	O
Was	O
er	O
wirklich	O
ist	O
,	O
hat	O
noch	O
kein	O
Sterblicher	O
erfahren	O
.	O
Sahen	RELATIONALES VERB
Sie	O
den	O
Sizilianer	RAUMHINWEIS
zusammensinken	RELATIONALES VERB
,	O
als	O
er	O
ihm	O
die	O
Worte	O
ins	RELATION
Ohr	RAUMHINWEIS
schrie	RELATIONALES VERB
:	O
,	O
Du	O
wirst	O
keinen	O
Geist	O
mehr	O
rufen	RELATIONALES VERB
!	O
`	O
Dahinter	O
ist	O
mehr	O
.	O
Daß	O
man	O
vor	O
etwas	O
Menschlichem	O
so	O
zu	O
erschrecken	O
pflegt	O
,	O
soll	O
mich	O
niemand	O
überreden	O
.	O
``	O
	O
Darüber	O
wird	O
uns	O
der	O
Magier	O
selbst	O
wohl	O
am	O
besten	O
zurechtweisen	O
können	O
``	O
,	O
sagte	O
der	O
Lord	O
,	O
	O
wenn	O
uns	O
dieser	O
Herr	O
``	O
-LRB-	O
sich	O
zu	RELATION
dem	O
Anführer	RAUMHINWEIS
der	O
Gerichtsdiener	O
wendend	RELATIONALES VERB
-RRB-	O
	O
Gelegenheit	O
verschaffen	O
will	O
,	O
seinen	O
Gefangnen	RAUMHINWEIS
zu	O
sprechen	RELATIONALES VERB
.	O
``	O
Der	O
Anführer	O
der	O
Häscher	O
versprach	O
es	O
uns	O
,	O
und	O
wir	O
redeten	O
mit	RELATION
dem	O
Engländer	RAUMHINWEIS
ab	O
,	O
daß	O
wir	O
ihn	O
gleich	O
den	O
andern	O
Morgen	O
aufsuchen	RELATIONALES VERB
wollten	O
.	O
Jetzt	O
begaben	RELATIONALES VERB
wir	O
uns	O
nach	RELATION
Venedig	ORT
zurück	RELATION
.	O
Mit	O
dem	O
frühesten	O
Morgen	O
war	O
Lord	O
Seymour	O
da	ORT
-LRB-	O
dies	O
war	O
der	O
Name	O
des	O
Engländers	O
-RRB-	O
,	O
und	O
bald	O
nachher	O
erschien	RELATIONALES VERB
eine	O
vertraute	O
Person	RAUMHINWEIS
,	O
die	O
der	O
Gerichtsdiener	RAUMHINWEIS
abgeschickt	RELATIONALES VERB
hatte	O
,	O
uns	O
nach	RELATION
dem	O
Gefängnis	ORT
zu	O
führen	RELATIONALES VERB
.	O
Ich	O
habe	O
vergessen	O
zu	O
erzählen	O
,	O
daß	O
der	O
Prinz	O
schon	O
seit	O
etlichen	O
Tagen	O
einen	O
seiner	O
Jäger	O
vermißte	RELATIONALES VERB
,	O
einen	O
Bremer	O
von	O
Geburt	O
,	O
der	O
ihm	O
viele	O
Jahre	O
redlich	O
gedient	O
und	O
sein	O
ganzes	O
Vertrauen	O
besessen	O
hatte	O
.	O
Ob	O
er	O
verunglückt	O
oder	O
gestohlen	RELATIONALES VERB
oder	O
auch	O
entlaufen	RELATIONALES VERB
war	O
,	O
wußte	O
niemand	O
.	O
Zu	O
dem	O
letztern	O
war	O
gar	O
kein	O
wahrscheinlicher	O
Grund	O
vorhanden	O
,	O
weil	O
er	O
jederzeit	O
ein	O
stiller	O
und	O
ordentlicher	O
Mensch	O
gewesen	O
und	O
nie	O
ein	O
Tadel	O
an	RELATION
ihm	RAUMHINWEIS
gefunden	RELATIONALES VERB
war	O
.	O
Alles	O
,	O
worauf	O
seine	O
Kameraden	O
sich	O
besinnen	O
konnten	O
,	O
war	O
,	O
daß	O
er	O
in	O
der	O
letzten	O
Zeit	O
sehr	O
schwermütig	O
gewesen	O
und	O
,	O
wo	O
er	O
nur	O
einen	O
Augenblick	O
erhaschen	O
konnte	O
,	O
ein	O
gewisses	O
Minoritenkloster	ORT
in	RELATION
der	O
Giudecca	ORT
besucht	RELATIONALES VERB
habe	O
,	O
wo	RELATION
er	O
auch	O
mit	O
einigen	O
Brüdern	O
öfters	O
Umgang	RAUMHINWEIS
gepflegt	O
.	O
Dies	O
brachte	O
uns	O
auf	O
die	O
Vermutung	O
,	O
daß	O
er	O
vielleicht	O
in	O
die	O
Hände	O
der	O
Mönche	O
geraten	O
sein	O
möchte	O
und	O
sich	O
katholisch	O
gemacht	O
hätte	O
;	O
und	O
weil	O
der	O
Prinz	O
über	O
diesen	O
Artikel	O
damals	O
noch	O
sehr	O
gleichgültig	O
dachte	O
,	O
so	O
ließ	O
ers	O
nach	O
einigen	O
fruchtlosen	O
Nachforschungen	O
dabei	O
bewenden	O
.	O
Doch	O
schmerzte	O
ihn	O
der	O
Verlust	RAUMTHEMA
dieses	O
Menschen	O
,	O
der	O
ihm	O
auf	RELATION
seinen	O
Feldzügen	RAUMTHEMA
immer	O
zur	RELATION
Seite	RELATION
gewesen	O
,	O
immer	O
treu	O
an	O
ihm	O
gehangen	O
und	O
in	RELATION
einem	O
fremden	RAUMBESCHREIBUNG
Lande	ORT
so	O
leicht	O
nicht	O
wieder	O
zu	O
ersetzen	O
war	O
.	O
Heute	O
nun	O
,	O
als	O
wir	O
eben	O
im	O
Begriff	O
standen	O
auszugehen	RELATIONALES VERB
,	O
ließ	O
sich	O
der	O
Bankier	O
des	O
Prinzen	O
melden	O
,	O
an	O
den	O
der	O
Auftrag	O
ergangen	O
war	O
,	O
für	O
einen	O
neuen	O
Bedienten	O
zu	O
sorgen	O
.	O
Dieser	O
stellte	RELATIONALES VERB
dem	O
Prinzen	O
einen	O
gutgebildeten	O
und	O
wohlgekleideten	O
Menschen	O
in	O
mittleren	O
Jahren	O
vor	RELATIONALES VERB
,	O
der	O
lange	O
Zeit	O
in	RELATION
Diensten	RAUMHINWEIS
eines	O
Prokurators	O
als	O
Sekretär	O
gestanden	RELATIONALES VERB
,	O
Französisch	O
und	O
auch	O
etwas	O
Deutsch	O
sprach	O
,	O
übrigens	O
mit	O
den	O
besten	O
Zeugnissen	O
versehen	O
war	O
.	O
Seine	O
Physiognomie	O
gefiel	O
,	O
und	O
da	O
er	O
sich	O
übrigens	O
erklärte	O
,	O
daß	O
sein	O
Gehalt	O
von	O
der	O
Zufriedenheit	O
des	O
Prinzen	O
mit	O
seinen	O
Diensten	O
abhängen	O
sollte	O
,	O
so	O
ließ	O
er	O
ihn	O
ohne	O
Verzug	O
eintreten	RELATIONALES VERB
.	O
Wir	O
fanden	RELATIONALES VERB
den	O
Sizilianer	RAUMHINWEIS
in	RELATION
einem	O
Privatgefängnis	ORT
,	O
wohin	RELATION
er	O
,	O
dem	O
Prinzen	O
zu	O
Gefallen	O
,	O
wie	O
der	O
Gerichtsdiener	O
sagte	O
,	O
einstweilen	O
gebracht	RELATIONALES VERB
worden	O
war	O
,	O
ehe	O
er	O
unter	O
die	O
Bleidächer	O
gesetzt	RELATIONALES VERB
wurde	O
,	O
zu	RELATION
denen	ORT
kein	O
Zugang	RAUMTHEMA
mehr	O
offen	RAUMTHEMA
steht	RELATIONALES VERB
.	O
Diese	O
Bleidächer	O
sind	O
das	O
fürchterlichste	O
Gefängnis	ORT
in	RELATION
Venedig	ORT
,	O
unter	RELATION
dem	O
Dach	RAUMHINWEIS
des	O
St.	ORT
Markuspalastes	ORT
,	O
worin	RELATION
die	O
unglücklichen	O
Verbrecher	O
von	O
der	O
dörrenden	O
Sonnenhitze	O
,	O
die	O
sich	O
auf	RELATION
der	O
Bleifläche	RAUMHINWEIS
sammelt	RELATIONALES VERB
,	O
oft	O
bis	O
zum	O
Wahnwitze	O
leiden	O
.	O
Der	O
Sizilianer	O
hatte	O
sich	O
von	O
dem	O
gestrigen	O
Zufalle	O
wieder	O
erholt	O
und	O
stand	RELATIONALES VERB
ehrerbietig	O
auf	RELATIONALES VERB
,	O
als	O
er	O
den	O
Prinzen	O
ansichtig	RELATIONALES VERB
wurde	O
.	O
Ein	O
Bein	RAUMHINWEIS
und	O
eine	O
Hand	RAUMHINWEIS
waren	O
gefesselt	RELATIONALES VERB
,	O
sonst	O
aber	O
konnte	O
er	O
frei	RAUMTHEMA
durch	RELATION
das	O
Zimmer	ORT
gehen	RELATIONALES VERB
.	O
Bei	O
unserm	O
Eintritt	RAUMTHEMA
entfernte	RELATIONALES VERB
sich	O
die	O
Wache	RAUMHINWEIS
vor	RELATION
die	O
Türe	RAUMTHEMA
.	O
	O
Ich	O
komme	RELATIONALES VERB
``	O
,	O
sagte	O
der	O
Prinz	O
,	O
nachdem	O
wir	O
Platz	RAUMHINWEIS
genommen	RELATIONALES VERB
hatten	O
,	O
	O
über	O
zwei	O
Punkte	O
Erklärung	O
von	O
Ihnen	O
zu	O
verlangen	O
.	O
Die	O
eine	O
sind	O
Sie	O
mir	O
schuldig	O
,	O
und	O
es	O
wird	O
Ihr	O
Schade	O
nicht	O
sein	O
,	O
wenn	O
Sie	O
mich	O
über	O
den	O
andern	O
befriedigen	O
.	O
``	O
	O
Meine	O
Rolle	O
ist	O
ausgespielt	O
``	O
,	O
versetzte	O
der	O
Sizilianer	O
.	O
	O
Mein	O
Schicksal	O
steht	O
in	O
Ihren	O
Händen	O
.	O
``	O
	O
Ihre	O
Aufrichtigkeit	O
allein	O
``	O
,	O
versetzte	O
der	O
Prinz	O
,	O
	O
kann	O
es	O
erleichtern	O
.	O
``	O
	O
Fragen	O
Sie	O
,	O
gnädigster	O
Herr	O
.	O
Ich	O
bin	O
bereit	O
zu	O
antworten	O
,	O
denn	O
ich	O
habe	O
nichts	O
mehr	O
zu	O
verlieren	O
.	O
``	O
	O
Sie	O
haben	O
mich	O
das	O
Gesicht	RAUMHINWEIS
des	O
Armeniers	RAUMHINWEIS
in	RELATION
Ihrem	O
Spiegel	RAUMTHEMA
sehen	RELATIONALES VERB
lassen	O
.	O
Wodurch	O
bewirkten	O
Sie	O
dieses	O
?	O
``	O
	O
Es	O
war	O
kein	O
Spiegel	RAUMTHEMA
,	O
was	O
Sie	O
gesehen	RELATIONALES VERB
haben	O
.	O
Ein	O
bloßes	O
Pastellgemälde	RAUMHINWEIS
hinter	RELATION
einem	O
Glas	RAUMHINWEIS
,	O
das	O
einen	O
Mann	O
in	RELATION
armenischer	RAUMBESCHREIBUNG
Kleidung	RAUMHINWEIS
vorstellte	O
,	O
hat	O
Sie	O
getäuscht	O
.	O
Meine	O
Geschwindigkeit	O
,	O
die	O
Dämmerung	O
,	O
Ihr	O
Erstaunen	O
unterstützten	O
diesen	O
Betrug	O
.	O
Das	O
Bild	RAUMHINWEIS
wird	O
sich	O
unter	RELATION
den	O
übrigen	O
Sachen	RAUMHINWEIS
finden	RELATIONALES VERB
,	O
die	RAUMHINWEIS
man	O
in	RELATION
dem	O
Gasthof	ORT
in	RELATION
Beschlag	RAUMHINWEIS
genommen	RELATIONALES VERB
hat	O
.	O
``	O
	O
Aber	O
wie	O
konnten	O
Sie	O
meine	O
Gedanken	O
so	O
gut	O
wissen	O
und	O
gerade	O
auf	O
den	O
Armenier	O
raten	O
?	O
``	O
	O
Dieses	O
war	O
gar	O
nicht	O
schwer	O
,	O
gnädigster	O
Herr	O
.	O
Ohne	O
Zweifel	O
haben	O
Sie	O
sich	O
bei	RELATION
Tische	RAUMHINWEIS
in	RELATION
Gegenwart	RAUMHINWEIS
Ihrer	O
Bedienten	RAUMHINWEIS
über	O
die	O
Begebenheit	O
öfters	O
herausgelassen	RELATIONALES VERB
,	O
die	O
sich	O
zwischen	RELATION
Ihnen	RAUMHINWEIS
und	O
diesem	O
Armenier	RAUMHINWEIS
ereignet	O
hat	O
.	O
Einer	O
von	O
meinen	O
Leuten	O
machte	O
mit	O
einem	O
Jäger	O
,	O
der	O
in	RELATION
Ihren	O
Diensten	RAUMHINWEIS
steht	RELATIONALES VERB
,	O
zufälligerweise	O
in	RELATION
der	O
Giudecca	ORT
Bekanntschaft	O
,	O
aus	RELATION
welchem	RAUMHINWEIS
er	O
nach	O
und	O
nach	O
so	O
viel	O
zu	O
ziehen	RELATIONALES VERB
wußte	O
,	O
als	O
mir	O
zu	O
wissen	O
nötig	O
war	O
.	O
``	O
	O
Wo	ORT
ist	O
dieser	O
Jäger	RAUMHINWEIS
?	O
``	O
fragte	O
der	O
Prinz	O
.	O
	O
Ich	O
vermisse	RELATIONALES VERB
ihn	O
,	O
und	O
ganz	O
gewiß	O
wissen	O
Sie	O
um	O
seine	O
Entweichung	RAUMTHEMA
.	O
``	O
	O
Ich	O
schwöre	O
Ihnen	O
,	O
daß	O
ich	O
nicht	O
das	O
geringste	O
davon	O
weiß	O
,	O
gnädigster	O
Herr	O
.	O
Ich	O
selbst	O
hab	O
ihn	O
nie	O
gesehen	RELATIONALES VERB
,	O
und	O
nie	O
eine	O
andre	O
Absicht	O
mit	O
ihm	O
gehabt	O
als	O
die	O
eben	O
gemeldete	O
.	O
``	O
	O
Fahren	O
Sie	O
fort	O
``	O
,	O
sagte	O
der	O
Prinz	O
.	O
	O
Auf	O
diesem	O
Wege	O
nun	O
erhielt	RELATIONALES VERB
ich	O
überhaupt	O
auch	O
die	O
erste	O
Nachricht	O
von	O
Ihrem	O
Aufenthalt	RAUMTHEMA
und	O
Ihren	O
Begebenheiten	O
in	RELATION
Venedig	ORT
,	O
und	O
sogleich	O
entschloß	O
ich	O
mich	O
,	O
sie	O
zu	O
